power_diff,machine_1,machine_2,machine_3,machine_4,machine_5
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
10.247999999999593,0.0,1.0,0.0,0.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
28.12399999999616,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
11.563999999998488,0.0,1.0,0.0,0.0,0.0
0.3120000000003529,0.0,0.0,0.0,0.0,1.0
0.3520000000000891,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
1.4360000000015134,1.0,0.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
10.371999999999389,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
0.4160000000001673,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
10.12800000000425,0.0,1.0,0.0,0.0,0.0
0.1840000000011059,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
36.37600000000384,1.0,0.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
10.064000000005764,0.0,1.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
1.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
14.623999999952504,0.0,1.0,0.0,0.0,0.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
1.1119999999991703,0.0,0.0,0.0,0.0,1.0
0.3480000000001837,0.0,0.0,0.0,0.0,1.0
9.25199999997858,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.3280000000004293,0.0,0.0,0.0,0.0,1.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
25.0,1.0,0.0,0.0,0.0,0.0
17.74800000002142,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
2.2480000000068685,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
24.0,1.0,0.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.2480000000000473,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
14.5,0.0,0.0,1.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
17.0,0.0,0.0,1.0,0.0,0.0
9.24800000002142,0.0,1.0,0.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
7.25199999997858,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.748000000006869,0.0,1.0,0.0,0.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
16.252000000007683,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
11.87599999998929,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.4399999999950523,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.74800000002142,0.0,0.0,1.0,0.0,0.0
0.3440000000000509,1.0,0.0,0.0,0.0,0.0
9.623999999981606,0.0,1.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
19.752000000007683,0.0,0.0,1.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
1.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.3920000000000527,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3360000000011496,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2960000000000491,0.0,0.0,0.0,0.0,1.0
13.5,0.0,0.0,1.0,0.0,0.0
0.2839999999996507,1.0,0.0,0.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
6.5,0.0,1.0,0.0,0.0,0.0
11.75199999997858,0.0,0.0,1.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.043999999999869,0.0,0.0,0.0,1.0,0.0
13.0,0.0,0.0,1.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
18.5,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
21.627999999996973,1.0,0.0,0.0,0.0,0.0
16.75199999999313,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.128000000026077,0.0,1.0,0.0,0.0,0.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.4359999999996944,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
10.435999999994236,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
14.5,0.0,0.0,1.0,0.0,0.0
0.3479999999999563,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.4039999999999963,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.748000000006869,0.0,1.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.3160000000002583,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
9.747999999963213,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
2.0639999999984866,0.0,1.0,0.0,0.0,0.0
36.53200000000106,1.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,1.0,0.0,0.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
5.376000000003842,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
9.24800000002142,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,1.0,0.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
29.312000000005355,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
12.24800000002142,0.0,0.0,1.0,0.0,0.0
0.1279999999969732,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.3760000000002035,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.02800000000002,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.25199999999677,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.876000000018394,0.0,1.0,0.0,0.0,0.0
0.3359999999997853,0.0,0.0,0.0,0.0,1.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
14.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
10.940000000002328,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
7.5,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
13.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.5,0.0,1.0,0.0,0.0,0.0
14.24800000002142,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3599999999999994,0.0,0.0,0.0,0.0,1.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
9.872000000003029,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
26.5,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.4039999999999963,0.0,0.0,0.0,0.0,1.0
5.74800000002142,0.0,0.0,1.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
14.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3359999999997853,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.3600000000000136,0.0,0.0,0.0,0.0,1.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
12.747999999992317,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
1.0639999999999643,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
12.752000000007683,0.0,0.0,1.0,0.0,0.0
0.02800000000002,0.0,0.0,0.0,1.0,0.0
0.02800000000002,0.0,0.0,0.0,1.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
16.252000000007683,0.0,0.0,1.0,0.0,0.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.7480000000214204,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
0.1879999999946449,1.0,0.0,0.0,0.0,0.0
1.1879999999999882,0.0,0.0,0.0,1.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.247999999963213,0.0,1.0,0.0,0.0,0.0
13.252000000007683,0.0,0.0,1.0,0.0,0.0
28.5,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
24.184000000008385,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
1.451999999999316,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.3559999999999945,0.0,0.0,0.0,0.0,1.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
16.0,0.0,0.0,1.0,0.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.043999999999869,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
15.123999999952504,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
2.0639999999984866,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
12.0,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
1.1680000000000064,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000000473,1.0,0.0,0.0,0.0,0.0
23.24800000002142,0.0,0.0,1.0,0.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.1559999999999775,0.0,0.0,0.0,1.0,0.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.74800000000323,0.0,0.0,1.0,0.0,0.0
1.3760000000183936,1.0,0.0,0.0,0.0,0.0
0.0440000000000964,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
9.812000000005357,0.0,1.0,0.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
7.25199999997858,0.0,1.0,0.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
13.0,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
14.24800000002142,0.0,0.0,1.0,0.0,0.0
5.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3599999999999994,0.0,0.0,0.0,0.0,1.0
1.375999999999749,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
10.312000000005357,0.0,1.0,0.0,0.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
13.752000000007683,0.0,0.0,1.0,0.0,0.0
19.74799999999232,0.0,0.0,1.0,0.0,0.0
13.25199999997858,0.0,0.0,1.0,0.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
10.564000000000306,0.0,1.0,0.0,0.0,0.0
0.3759999999983847,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
19.0,0.0,0.0,1.0,0.0,0.0
5.25199999997858,0.0,1.0,0.0,0.0,0.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3759999999965657,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
10.81199999999808,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.7519999999785796,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
11.059999999997672,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.3360000000000127,0.0,0.0,0.0,0.0,1.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
10.25199999999677,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
10.940000000002328,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3759999999965657,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
27.5,0.0,0.0,1.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
24.74800000002142,0.0,0.0,1.0,0.0,0.0
16.376000000000204,0.0,0.0,1.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
17.25199999997858,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
8.37599999998929,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.751999999993131,1.0,0.0,0.0,0.0,0.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.668000000005122,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3599999999998999,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
10.252000000000407,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
12.247999999992317,0.0,0.0,1.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.688000000009197,0.0,1.0,0.0,0.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
15.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
14.75199999997858,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.876000000047496,0.0,1.0,0.0,0.0,0.0
